time,pitch_measured,label,airspeed_measured,velocity_z,wind_estimation_linear_x,wind_estimation_linear_y,orientation_x,orientation_y,orientation_z,orientation_w,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,airspeed,groundspeed,throttle,altitude,climb
2018-07-21 00:33:54.279019594,6.64264774323,False,15.235078956094453,-0.7372443405229606,-0.13957083522543637,-2.174166128485757,-0.07942978076116443,0.049746554831563504,0.08935484865293049,-0.9915021908409661,1.0659696226386814,0.16231696551724273,8.574430460007491,15.212129832407644,15.142793910585306,0.47077211201466346,397.3800329752826,1.4216616714498895
2018-07-21 00:33:54.314006567,5.05228042603,False,15.2388734818,-0.6701859807237328,-0.1376545855699491,-2.1745223929286057,-0.08466534068329158,0.04725673581074079,0.0916912434385044,-0.9908720636142229,1.0949999531109453,0.2230167474137945,8.409485400505993,15.183824969216115,15.149623455108244,0.4721176879427808,397.39752613607607,1.1402925552529601
2018-07-21 00:33:54.363332272,5.05228042603,False,15.2388734818,-0.5734016250993523,-0.13573833591446183,-2.1748786573714542,-0.08990090060541872,0.04476691678991807,0.09402763822407831,-0.9902419363874797,1.1240302835832092,0.2837165293103463,8.244540341004493,15.155520106024586,15.156452999631183,0.4734632638708981,397.41501929686956,0.8589234390560306
2018-07-21 00:33:54.411646605,5.05228042603,False,15.23858265474213,-0.4620370261674296,-0.13382208625897454,-2.175234921814303,-0.09513646052754586,0.042277097769095356,0.09636403300965223,-0.9896118091607364,1.153060614055473,0.3444163112068981,8.079595281502993,15.127215242833056,15.163282544154121,0.47480883979901545,397.43251245766305,0.5775543228591011
2018-07-21 00:33:54.457917690,5.05228042603,False,15.211812020790108,-0.3134761148843662,-0.1319058366034873,-2.1755911862571513,-0.10037202044967301,0.03978727874827265,0.09870042779522614,-0.9889816819339932,1.182090944527737,0.40511609310344987,7.9146502220014945,15.098910379641527,15.17011208867706,0.47615441572713274,397.4500056184565,0.2961852066621715
2018-07-21 00:33:54.503829718,5.05228042603,False,15.188063621500001,-0.16428964212535,-0.129989586948,-2.1759474507,-0.10560758037180015,0.037297459727449925,0.10103682258080006,-0.9883515547072499,1.2111212750000009,0.46581587500000166,7.749705162499995,15.070605516449998,15.176941633199998,0.47749999165525003,397.46749877925,0.014816090465242127
2018-07-21 00:33:54.557503939,5.05228042603,False,15.107756659004492,-0.0300750670650006,-0.12812020997011694,-2.17627260742003,-0.1108431402939273,0.034807640706627216,0.10337321736637398,-0.9877214274805066,1.2401516054722648,0.5265156568965534,7.584760102998496,15.042300653258469,15.183771177722937,0.4788455675833674,397.48499194004347,-0.2665530257316875
2018-07-21 00:33:54.632604837,5.05228042603,False,15.0180168152,0.09414272434218965,-0.12625083299223389,-2.17659776414006,-0.11586326892237006,0.032593784285231846,0.10598822147771528,-0.9870385228836539,1.265807683808096,0.5772801408358318,7.475302745296109,15.020963788940742,15.191974072240104,0.479999989271,397.4965587770454,-0.5037878998398139
2018-07-21 00:33:54.683053970,5.05228042603,False,15.044399779053972,0.18196174323604947,-0.12438145601435084,-2.1769229208600898,-0.11958236150268003,0.032046525523122774,0.11028580739957285,-0.986036884365356,1.271085925712144,0.5680432175037478,7.70094758669416,15.041708172723613,15.208470923585157,0.479999989271,397.47233526644305,-0.4744865668234713
2018-07-21 00:33:54.718146086,2.30379366875,False,15.0813169479,0.24955054681941682,-0.12251207903646778,-2.17724807758012,-0.12330145408299001,0.0314992667610137,0.11458339332143043,-0.985035245847058,1.276364167616192,0.5588062941716638,7.926592428092212,15.062452556506484,15.22496777493021,0.479999989271,397.4481117558407,-0.4451852338071287
2018-07-21 00:33:54.782389164,2.30379366875,False,15.0813169479,0.3048825414553021,-0.12064270205858474,-2.17757323430015,-0.12702054666329998,0.03095200799890463,0.118880979243288,-0.9840336073287601,1.2816424095202401,0.5495693708395799,8.152237269490263,15.083196940289355,15.241464626275262,0.479999989271,397.4238882452384,-0.4158839007907861
2018-07-21 00:33:54.795161009,2.30379366875,False,15.10989708734415,0.3540301585439103,-0.11877332508070168,-2.17789839102018,-0.13073963924360996,0.030404749236795557,0.12317856516514558,-0.9830319688104621,1.2869206514242881,0.5403324475074959,8.377882110888315,15.103941324072226,15.257961477620315,0.479999989271,397.3996647346361,-0.38658256777444344
2018-07-21 00:33:54.904116631,2.30379366875,False,15.160155030401198,0.4551620915908161,-0.11690394810281862,-2.17822354774021,-0.13445873182391993,0.02985749047468649,0.12747615108700316,-0.9820303302921641,1.292198893328336,0.531095524175412,8.603526952286366,15.124685707855097,15.274458328965368,0.479999989271,397.37544122403375,-0.3572812347581008
2018-07-21 00:33:55.005217314,2.30379366875,False,15.219557128732538,0.529881883373256,-0.11503457112493558,-2.17854870446024,-0.1381778244042299,0.029310231712577416,0.13177373700886075,-0.9810286917738662,1.297477135232384,0.521858600843328,8.829171793684417,15.145430091637968,15.290955180310421,0.479999989271,397.3512177134314,-0.32797990174175823
2018-07-21 00:33:55.107168198,0.9617108106610001,False,15.414031028699998,0.5437506749173778,-0.11316519414705252,-2.17887386118027,-0.14189691698453988,0.028762972950468344,0.1360713229307183,-0.9800270532555682,1.302755377136432,0.512621677511244,9.054816635082469,15.166174475420839,15.307452031655473,0.479999989271,397.3269942028291,-0.29867856872541565
2018-07-21 00:33:55.187269926,0.9617108106610001,False,15.44547165920487,0.5236213766210456,-0.1120365138868591,-2.179200542814483,-0.1465233678017221,0.030551504317651575,0.13996920730285697,-0.9786590177971671,1.3258421719827598,0.5399391523238398,9.426679069059238,15.258459209875191,15.322440175959297,0.4780884468661536,397.29417200993475,-0.2817919201415887
2018-07-21 00:33:55.224353313,0.9617108106610001,False,15.555249214200002,0.5002648272796448,-0.11091798015704502,-2.179527245337931,-0.1515198784488443,0.03329267165913422,0.14370407614099265,-0.9771415498612338,1.3561920629310358,0.5821650875562236,9.85817534471516,15.37992118538771,15.336813004450226,0.47539729500991895,397.25784290347826,-0.26996851540474764
2018-07-21 00:33:55.259116888,0.9617108106610001,False,15.565519040521888,0.48453465687230785,-0.10979944642723093,-2.1798539478613796,-0.1565163890959665,0.03603383900061687,0.14743894497912835,-0.9756240819253006,1.3865419538793116,0.6243910227886075,10.289671620371083,15.501383160900229,15.351185832941155,0.4727061431536843,397.2215137970217,-0.2581451106679065
2018-07-21 00:33:55.311325788,0.9617108106610001,False,15.643203446569572,0.40558093862245875,-0.10868091269741684,-2.180180650384828,-0.1615128997430887,0.03877500634209952,0.15117381381726402,-0.9741066139893673,1.4168918448275876,0.6666169580209913,10.721167896027005,15.622845136412748,15.365558661432086,0.47001499129744967,397.1851846905652,-0.24632170593106545
2018-07-21 00:33:55.347831011,0.9617108106610001,False,15.836814295600755,0.2826751533459205,-0.10756237896760275,-2.180507352908276,-0.1665094103902109,0.041516173683582173,0.15490868265539973,-0.9725891460534339,1.4472417357758633,0.7088428932533752,11.152664171682929,15.744307111925266,15.379931489923015,0.467323839441215,397.1488555841087,-0.23449830119422435
2018-07-21 00:33:55.443428755,0.9617108106610001,False,16.0748596191,0.16046237594841448,-0.10644384523778866,-2.180834055431724,-0.1715059210373331,0.044257341025064824,0.1586435514935354,-0.9710716781175007,1.4775916267241394,0.7510688284857591,11.584160447338851,15.865769087437787,15.394304318413944,0.4646326875849804,397.1125264776522,-0.22267489645738325
2018-07-21 00:33:55.509152174,0.9617108106610001,False,16.0748596191,0.07123605156603924,-0.10532531150797458,-2.1811607579551726,-0.17650243168445529,0.046998508366547474,0.1623784203316711,-0.9695542101815674,1.5079415176724151,0.7932947637181429,12.015656722994773,15.987231062950306,15.408677146904875,0.46194153572874574,397.0761973711957,-0.21085149172054218
2018-07-21 00:33:55.560515642,2.02875947952,False,16.07975196834482,0.023608431164195573,-0.1042067777781605,-2.1814874604786207,-0.1815242779679718,0.04956198405109981,0.16656378111868242,-0.9678439241205591,1.4916105784107878,0.8292720838830594,12.206765101349303,16.076158732270915,15.417343156827586,0.45925038275545715,397.0496126143643,-0.18418018459531763
2018-07-21 00:33:55.607886791,2.02875947952,False,16.2466068268,-0.039799384085758574,-0.1030882440483464,-2.181814163002069,-0.18661174354974952,0.05166523834420273,0.17191591605328138,-0.9656342391156068,1.3543762889055402,0.8490654910232392,11.77526882569338,16.080822548554497,15.411228506658622,0.45655922688899875,397.04826572306223,-0.11905281028418935
2018-07-21 00:33:55.680540562,2.02875947952,False,16.2466068268,-0.04321933775648437,-0.10036775053745176,-2.182831798469205,-0.19169920913152727,0.053768492637305654,0.17726805098788034,-0.9634245541106543,1.2171419994002926,0.8688588981634192,11.343772550037459,16.08548636483808,15.405113856489656,0.45386807102254034,397.04691883176014,-0.05392543597306107
2018-07-21 00:33:55.706771374,2.02875947952,False,16.350083080888982,-0.031733539173300615,-0.09760275814374922,-2.1838686265181106,-0.19678667471330502,0.05587174693040858,0.1826201859224793,-0.9612148691057019,1.0799077098950451,0.8886523053035992,10.912276274381536,16.090150181121665,15.39899920632069,0.45117691515608194,397.045571940458,0.011201938338067208
2018-07-21 00:33:55.760885000,2.02875947952,False,16.229791755645127,0.06634338731797394,-0.09483776575004668,-2.1849054545670166,-0.20187414029508277,0.057975001223511506,0.18797232085707827,-0.9590051841007495,0.9426734203897976,0.9084457124437791,10.480779998725614,16.094813997405247,15.392884556151724,0.44848575928962353,397.0442250491559,0.07632931264919549
2018-07-21 00:33:55.842591286,2.02875947952,False,16.121522713286208,0.1313939450929277,-0.09207277335634415,-2.185942282615922,-0.2069616058768605,0.06007825551661443,0.19332445579167723,-0.9567954990957971,0.8054391308845501,0.9282391195839591,10.049283723069692,16.09947781368883,15.386769905982758,0.4457946034231651,397.0428781578538,0.1414566869603238
2018-07-21 00:33:55.908703327,2.02875947952,False,16.109519958499998,0.15973499725603355,-0.0893077809626416,-2.1869791106648275,-0.21204907145863824,0.06218150980971736,0.19867659072627616,-0.9545858140908446,0.6682048413793026,0.9480325267241391,9.617787447413768,16.104141629972414,15.380655255813792,0.4431034475567067,397.0415312665517,0.20658406127145204
2018-07-21 00:33:55.941670656,1.9333529472400002,False,16.109519958499998,0.17589898578353053,-0.08654278856893906,-2.188015938713733,-0.217136537040416,0.06428476410282027,0.20402872566087513,-0.9523761290858922,0.5309705518740551,0.9678259338643189,9.186291171757846,16.108805446255996,15.374540605644826,0.44041229169024837,397.04018437524957,0.2717114355825804
2018-07-21 00:33:55.990573406,1.9333529472400002,False,16.269704529871518,0.20211101197157824,-0.08377779617523652,-2.189052766762639,-0.22023242442101218,0.06602298880282872,0.2132867409872345,-0.9491963093678963,0.5155327970014997,0.9585669565967008,9.250920229835092,16.14491982295937,15.350597038438979,0.439999997616,397.02744596301795,0.3251547112817377
2018-07-21 00:33:56.098115683,1.9333529472400002,False,16.435718128908395,0.2544608325371607,-0.08101280378153397,-2.1900895948115444,-0.22296799337705267,0.06769517196461287,0.22325141230552384,-0.9458409718564221,0.5221305993815596,0.9440517913605688,9.405308805528495,16.186724268159747,15.323427844795537,0.439999997616,397.0126465848287,0.37648408756096713
2018-07-21 00:33:56.231192589,1.9333529472400002,False,16.471948623699998,0.2851732027404318,-0.07824781138783143,-2.19112642286045,-0.22570356233309313,0.06936735512639704,0.23321608362381321,-0.942485634344948,0.5287284017616196,0.9295366261244369,9.559697381221898,16.22852871336012,15.296258651152097,0.439999997616,396.9978472066394,0.4278134638401966
2018-07-21 00:33:56.255340338,1.9333529472400002,False,16.471948623699998,0.31245573944084726,-0.07554461886352017,-2.192865673838321,-0.22843913128913362,0.07103953828818119,0.2431807549421026,-0.9391302968334739,0.5353262041416796,0.9150214608883048,9.714085956915302,16.270333158560497,15.269089457508656,0.439999997616,396.98304782845014,0.4791428401194261
2018-07-21 00:33:56.277392149,1.9333529472400002,False,16.435949823143478,0.34308875125412924,-0.07284403760129585,-2.194634604658261,-0.23117470024517411,0.07271172144996534,0.25314542626039194,-0.9357749593219997,0.5419240065217396,0.9005062956521729,9.868474532608705,16.31213760376087,15.241920263865216,0.439999997616,396.96824845026083,0.5304722163986555
2018-07-21 00:33:56.359012842,1.9333529472400002,False,16.4202003479,0.3731588992938903,-0.07014345633907154,-2.196403535478201,-0.23391026920121458,0.07438390461174949,0.2631100975786813,-0.9324196218105256,0.5485218089017996,0.8859911304160409,10.022863108302108,16.353942048961247,15.214751070221775,0.439999997616,396.9534490720716,0.581801592677885
2018-07-21 00:33:56.406301737,0.569629371166,False,16.528126186186363,0.4098567069918171,-0.06744287507684722,-2.198172466298141,-0.23664583815725507,0.07605608777353363,0.2730747688969707,-0.9290642842990515,0.5551196112818595,0.871475965179909,10.177251683995511,16.39574649416162,15.187581876578333,0.439999997616,396.93864969388227,0.6331309689571144
2018-07-21 00:33:56.439226389,0.569629371166,False,16.55957180239468,0.4454398709707854,-0.06474229381462292,-2.199941397118081,-0.2400863930921465,0.0789444994945525,0.28244100626446195,-0.925181356593075,0.5622650863943034,0.8230050905359754,10.303708950337336,16.435490099921967,15.156367005967013,0.439999997616,396.91994061126087,0.6385490271458588
2018-07-21 00:33:56.476938725,0.569629371166,False,16.5410842896,0.47311827812975404,-0.0620417125523986,-2.201710327938021,-0.24452055242676043,0.08354705884939163,0.29096381323149983,-0.9205548453914915,0.5701824492503754,0.7266771757870997,10.390799941754128,16.472329166874214,15.119450174528483,0.439999997616,396.8957212069565,0.5792598584956826
2018-07-21 00:33:56.522567986,0.569629371166,False,16.64405148321814,0.4979305517323091,-0.059341131290174286,-2.203479258757961,-0.24895471176137438,0.08814961820423077,0.29948662019853767,-0.9159283341899078,0.5780998121064473,0.630349261038224,10.47789093317092,16.509168233826465,15.082533343089953,0.439999997616,396.8715018026522,0.5199706898455063
2018-07-21 00:33:56.554863453,0.569629371166,False,16.709031864267015,0.5537115023587359,-0.056640550027949974,-2.205248189577901,-0.25338887109598834,0.09275217755906989,0.30800942716557556,-0.9113018229883243,0.5860171749625193,0.5340213462893484,10.564981924587713,16.54600730077871,15.045616511651422,0.439999997616,396.84728239834783,0.4606815211953301
2018-07-21 00:33:56.626793623,0.569629371166,False,16.693979263299997,0.5982177481838523,-0.05393996876572566,-2.207017120397841,-0.2578230304306023,0.09735473691390903,0.31653223413261344,-0.9066753117867407,0.5939345378185913,0.4376934315404727,10.652072916004505,16.582846367730962,15.00869968021289,0.439999997616,396.8230629940435,0.4013923525451538
2018-07-21 00:33:56.700663328,0.569629371166,False,16.74571758480345,0.5986617454167733,-0.05153958627119103,-2.20959333089949,-0.2622571897652162,0.10195729626874817,0.3250550410996513,-0.9020488005851571,0.6018519006746632,0.341365516791597,10.739163907421297,16.61968543468321,14.97178284877436,0.439999997616,396.79884358973914,0.34210318389497757
2018-07-21 00:33:56.788196802,0.743629932404,False,16.8031864166,0.5401848090597642,-0.04915635799195296,-2.2122156716686656,-0.26669134909983017,0.1065598556235873,0.33357784806668916,-0.8974222893835735,0.6097692635307352,0.2450376020427213,10.826254898838087,16.65652450163546,14.93486601733583,0.439999997616,396.7746241854348,0.2828140152448013
